time_ns,x,y,z,q_x,q_y,q_z,q_w
1514911407324419022,-0.5121282874424896,0.3720211011892948,-0.06518126323633912,-0.0001395263479755937,-0.9238008187245977,0.38287332458909173,0.0002125423643191543
1514911407324419022,-0.5121282874424896,0.3720211011892948,-0.06518126323633912,-0.0001395263479755937,-0.9238008187245977,0.38287332458909173,0.0002125423643191543
1514911407356511116,-0.5098146848263327,0.3788107769458967,-0.07349838791126033,-0.00010163483313363475,0.9237688473365788,-0.382950526090032,3.046600316355952e-05
1514911407356511116,-0.5098146848263327,0.3788107769458967,-0.07349838791126033,-0.00010163483313363475,0.9237688473365788,-0.382950526090032,3.046600316355952e-05
1514911407356511116,-0.5098146848263327,0.3788107769458967,-0.07349838791126033,-0.00010163483313363475,0.9237688473365788,-0.382950526090032,3.046600316355952e-05
1514911407388716936,-0.5077105551916831,0.3846289939521214,-0.08050162591013728,-0.0003325300966318945,0.9237992232037534,-0.3828771130779757,-3.0215090778065723e-05
1514911407388716936,-0.5077105551916831,0.3846289939521214,-0.08050162591013728,-0.0003325300966318945,0.9237992232037534,-0.3828771130779757,-3.0215090778065723e-05
1514911407388716936,-0.5077105551916831,0.3846289939521214,-0.08050162591013728,-0.0003325300966318945,0.9237992232037534,-0.3828771130779757,-3.0215090778065723e-05
1514911407420778990,-0.5058687899546488,0.3895896654646528,-0.0862081351220459,-0.00024563187168041845,0.9238082509324684,-0.38285537426838956,-0.00013254391038342028
1514911407420778990,-0.5058687899546488,0.3895896654646528,-0.0862081351220459,-0.00024563187168041845,0.9238082509324684,-0.38285537426838956,-0.00013254391038342028
1514911407420778990,-0.5058687899546488,0.3895896654646528,-0.0862081351220459,-0.00024563187168041845,0.9238082509324684,-0.38285537426838956,-0.00013254391038342028
1514911407452899933,-0.5041329128820804,0.3932227193815875,-0.09112295127105878,-0.00011613490397016646,0.923729391137847,-0.3830456481092871,0.00017298937197425535
1514911407452899933,-0.5041329128820804,0.3932227193815875,-0.09112295127105878,-0.00011613490397016646,0.923729391137847,-0.3830456481092871,0.00017298937197425535
1514911407452899933,-0.5041329128820804,0.3932227193815875,-0.09112295127105878,-0.00011613490397016646,0.923729391137847,-0.3830456481092871,0.00017298937197425535
1514911407485035896,-0.5029363826647234,0.39595579121200464,-0.09446997287721072,-0.0002384386547570616,0.9237693885637579,-0.38294915979382294,3.021181658434402e-05
1514911407485035896,-0.5029363826647234,0.39595579121200464,-0.09446997287721072,-0.0002384386547570616,0.9237693885637579,-0.38294915979382294,3.021181658434402e-05
1514911407485035896,-0.5029363826647234,0.39595579121200464,-0.09446997287721072,-0.0002384386547570616,0.9237693885637579,-0.38294915979382294,3.021181658434402e-05
1514911407485035896,-0.5029363826647234,0.39595579121200464,-0.09446997287721072,-0.0002384386547570616,0.9237693885637579,-0.38294915979382294,3.021181658434402e-05
1514911407517168999,-0.5021102792086948,0.39688162403613364,-0.0958444679470659,0.0005316052513659464,0.9236367572339697,-0.3832685330896822,0.0002993751095931585
1514911407517168999,-0.5021102792086948,0.39688162403613364,-0.0958444679470659,0.0005316052513659464,0.9236367572339697,-0.3832685330896822,0.0002993751095931585
